132	0	0.44999804103383145
133	0	0.48662001271494554
134	0	0.4358210505857588
135	0	0.5365694608950541
136	0	0.4797106160931324
137	0	0.3548815847813451
138	0	0.5637678806064695
139	0	0.4107542425239036
140	0	0.43869050577417007
141	0	0.5484064143300252
142	0	0.2985122317116534
143	0	0.6199624783757084
144	0	0.5720673135628331
145	0	0.8720525032148541
146	0	0.2050553194069233
147	0	0.4881518996628019
148	0	0.5034371196790621
149	0	0.453184706178477
150	0	0.24871388800105915
151	0	0.303190679360123
152	0	0.3205206601716597
153	0	0.670210518422729
154	0	0.6836263971715054
155	0	0.36887955814469753
156	0	0.39537418817445036
157	0	0.47044139009401087
158	0	0.41859105141794645
159	0	0.40720791298536463
160	0	0.514146346753997
161	0	0.49579892887607235
162	0	0.7501024736762241
163	0	0.3469042257335921
164	0	0.5848687479966181
165	0	0.3944424626355112
166	0	0.5572413395971275
167	0	0.6626655980513588
168	0	0.37604460200283796
169	0	0.7501024736762241
170	0	0.3719792331777634
171	0	0.53578750246616
172	0	0.5840004219752569
173	0	0.5963809374861584
174	0	0.5954795919231933
175	0	0.5588643758256875
176	0	0.19338473429534087
177	0	0.3800375216242916
178	0	0.3361002453564398
179	0	0.27032622904752757
180	0	0.4579331955958109
181	0	0.5524039476930398
182	0	0.3614635496282457
183	0	0.39630265534847464
184	0	0.38493399042745313
185	0	0.22481840972051464
186	0	0.408986228708367
187	0	0.7399757358113054
188	0	0.46733264788685613
189	0	0.4657740721466956
190	0	0.521059033476342
191	0	0.5156799798065665
192	0	0.5670675567316379
193	0	0.6170124601979093
194	0	0.2277600868593534
195	0	0.7296737709524724
196	0	0.8153209086727353
197	0	0.8555365021131645
198	0	0.8200175408058195
199	0	0.4591148520539625
200	0	0.052956316925981295
201	0	0.4850869945618347
202	0	0.2779772592717431
203	0	0.39350742645605236
204	0	0.3106606670900628
205	0	0.0
206	0	0.6864554801116082
207	0	0.471991845836118
208	0	0.432103451209947
209	0	0.5703937347564898
210	0	0.594581030273946
211	0	0.4591148520539625
212	0	0.6651429644632566
213	0	0.15156506074531179
214	0	0.9470436830740183
215	0	0.567896548790053
216	0	0.4843200201934334
217	0	0.564590409006678
218	0	0.5080224743651403
219	0	0.09307856122893687
220	0	0.9239478928023666
221	0	0.667657366515766
222	0	0.15156506074531179
223	0	0.359293980841095
224	0	0.3571003027584497
225	0	0.6484956019106748
226	0	0.7399757358113054
227	0	0.5342259278533045
228	0	0.33977633974257887
229	0	0.23611111974731275
230	0	0.5452284287431013
231	0	0.21543660012924987
232	0	0.5532070107400608
233	0	0.34278123035790553
234	0	0.4758577045474515
235	0	0.6209541829888021
236	0	0.6055575373644888
237	0	0.48891745986685264
238	0	0.41338763437794324
239	0	0.5981921564243923
240	0	0.535006331022059
241	0	0.3135445198883918
242	0	0.7316639534327755
243	0	0.5095521047339849
244	0	0.43787255125053215
245	0	0.5412788021911075
246	0	0.5972851107938085
247	0	0.5404917216548586
248	0	0.5249143623452267
249	0	0.5596779824568175
250	0	0.6269973567215748
251	0	0.5580521695508727
252	0	0.7357465581801486
253	0	0.39256902638363617
254	0	0.5064935194586687
255	0	0.6131351281214449
256	0	0.44437628623307823
257	0	0.45397866021744787
258	0	0.6428996972415504
259	0	0.6000150468231337
260	0	0.5779838823472898
261	0	0.6908027447282468
262	0	0.5049651108455788
263	0	0.6794793398283403
264	0	0.6374604289879198
265	0	0.40180784357560767
266	0	0.32978948157727095
267	0	0.7949446805930767
268	0	0.18467909132726473
269	0	0.38590134543873894
270	0	0.32187855768899054
271	0	0.3790458170111978
272	0	0.48047983323275256
273	0	0.4203077915695096
274	0	0.1279474967851459
275	0	0.6280207668222366
276	0	0.4168656299234175
277	0	0.7336877283849044
278	0	0.6519348893825853
279	0	0.5822705571562448
280	0	0.5814089485820535
281	0	0.5311116279594158
282	0	0.4459886890074847
283	0	0.45159358566997476
284	0	0.25337480913531774
285	0	0.471216929330706
286	0	0.7665985994351918
287	0	0.3537625314215308
288	0	0.3177684975658981
289	0	0.3887806863668045
290	0	0.34573586538043444
291	0	0.5892457574760964
292	0	0.4427586604028725
293	0	0.7501024736762241
294	0	0.5500019589661685
295	0	0.6754405259355177
296	0	0.29366939046067486
297	0	0.641252142903997
298	0	0.2969169783148765
299	0	0.8108620924634355
300	0	0.6140986545612611
301	0	0.7079841829812362
302	0	0.3750352467088426
303	0	0.7201815133789394
304	0	0.34278123035790553
305	0	0.5516020994631907
306	0	0.5202893839068675
307	0	0.5695596100632538
308	0	0.4296062652435102
309	0	0.5172149417101412
310	0	0.3878246318837936
311	0	0.39998495317686633
312	0	0.7561522845173541
313	0	0.881907057701871
314	0	0.5072579205606179
315	0	0.5754366031591939
316	0	0.5857393838098581
317	0	0.43044038993674616
318	0	0.36360989310128733
319	0	0.16412058293533988
320	0	0.44679298925993916
321	0	0.45556345993337494
322	0	0.283422441950972
323	0	0.4483979005368093
324	0	0.5103172136890846
325	0	0.20864234052267622
326	0	0.2816332273819633
327	0	0.672804251608909
328	0	0.8555365021131645
329	0	0.5118481003371981
330	0	0.33360456847970665
331	0	0.4571442518878579
332	0	0.32322473332581614
333	0	0.6342661481865416
334	0	0.33360456847970665
335	0	0.4835527136246915
336	0	0.6150660095725469
337	0	0.5771327931019025
338	0	0.6473631537945741
339	0	0.6578156422832031
340	0	0.5389202470950287
341	0	0.43375977936558463
342	0	0.6311204418553025
343	0	0.3990690153345148
344	0	0.7501024736762241
345	0	0.5476103116728469
346	0	0.523370746288213
347	0	0.7693806803589698
348	0	0.44518312894235335
349	0	0.6064925735439477
350	0	0.6822315024341019
351	0	0.3810249970100416
352	0	0.5762837104972828
353	0	0.19744133650389184
354	0	0.5745914401357458
355	0	0.48278505828985885
356	0	0.4781708676061883
357	0	0.327195748391091
358	0	0.40809837869069443
359	0	0.3121096252561132
360	0	0.4237162895027172
361	0	0.6451184152186549
362	0	0.4151312520033819
363	0	0.7277158092387326
364	0	0.39815001897800495
365	0	0.6614402970806867
366	0	0.5629469024135534
367	0	0.5110825401331474
368	0	0.6952838530835069
369	0	0.4696652103044338
370	0	0.4063147905644511
371	0	0.56130949422583
372	0	0.3709509730906577
373	0	0.5318891427218284
374	0	0.4965628803209379
375	0	0.25563466092854636
376	0	0.5687272240444433
377	0	0.6000150468231337
378	0	0.2600242641886945
379	0	0.8933110055338758
380	0	0.3258830567131912
381	0	0.5057292549250317
382	0	0.4287703736161884
383	0	0.39162720816161656
384	0	0.5149130054381653
385	0	0.4008978802767701
386	0	0.44356813781861476
387	0	0.4403220175431825
388	0	0.641252142903997
389	0	0.4610797529049713
390	0	0.6121753681162063
391	0	0.49847247814300977
392	0	0.2438477154826459
393	0	0.4935064805413313
394	0	0.26425344181985144
395	0	0.5737481908874665
396	0	0.5187513652046778
397	0	0.6041611741727209
398	0	0.23340140056480813
399	0	0.8025586634961083
400	0	0.7862177203213223
401	0	0.5866123656220568
402	0	0.45635434671143243
403	0	0.9843975794769757
404	0	0.5326673521131439
405	0	0.262157995857507
406	0	0.5003818754521425
407	0	0.5468152938215229
408	0	0.38396274344713316
409	0	0.2722841907612674
410	0	0.791357659477324
411	0	0.4098715034093066
412	0	0.22178841958993661
413	0	0.5218291323938117
414	0	0.6462374685784693
415	0	0.6074309736163638
416	0	0.5936852094355489
417	0	1.0
418	0	0.6107426572536462
419	0	0.46264777485587577
420	0	0.7022830784911923
421	0	0.3906819165008226
422	0	0.49732675955704164
423	0	0.5883655148420017
424	0	0.42158981061729106
425	0	0.529170761334684
426	0	0.5126139106069079
427	0	0.4912128029709766
428	0	0.5011456343756925
429	0	0.295302899458428
430	0	0.5420668044041891
431	0	0.6781214423110095
432	0	0.6496349475996327
433	0	0.36467461963272507
434	0	0.806615265704659
435	0	0.6107426572536462
436	0	0.8555365021131645
437	0	0.623955397997162
438	0	0.23061931964103033
439	0	0.5264601185411177
440	0	0.47353988145888226
441	0	0.6767752666741839
442	0	0.4370530975864466
443	0	0.43127277595555663
444	0	0.6602236602574212
445	0	0.49847247814300977
446	0	0.7813364162101095
447	0	0.30622542789547225
448	0	0.5381358141781842
449	0	0.397227915482829
450	0	0.4228672068980976
451	0	0.43950698626234685
452	0	0.6249647532911574
453	0	0.6983514563385008
454	0	0.6519348893825853
455	0	0.6385364503717544
456	0	0.1799824591941807
457	0	0.49197752563485975
458	0	0.2578504586779955
459	0	0.26833604656722454
460	0	0.5256869642521326
461	0	0.5133799872850544
462	0	0.6160372565528668
463	0	0.41251226980839784
464	0	0.33107101285422147
465	0	0.3699177773141971
466	0	0.34921867069614054
467	0	0.5334462743729463
468	0	0.6000150468231337
469	0	0.4054189697260539
470	0	0.6590155019816016
471	0	0.2886457793162709
472	0	0.48968278631091544
473	0	0.5901284965906934
474	0	0.5436456532885675
475	0	0.1891379075365645
476	0	0.32455947406448227
477	0	0.5026732404429584
478	0	0.7046971005415719
479	0	0.6922810165919943
480	0	0.5087871970290234
481	0	0.6041611741727209
482	0	0.6968093206398768
483	0	0.34806511061741474
484	0	0.5508014438760991
485	0	0.517982962429018
486	0	0.4950348891544212
487	0	0.6083727918383834
488	0	0.28692787946768417
489	0	0.3000892365519797
490	0	0.7399757358113054
491	0	0.40271488920619153
492	0	0.33733440194864117
493	0	0.33855970291931325
494	0	0.30771898340800574
495	0	0.1279474967851459
496	0	0.21209926946311086
497	0	0.7625597812517309
498	0	0.6808492568986889
499	0	0.31496572570309334
500	0	0.5556237137669218
501	0	0.4491985561239009
502	0	0.5042010711239276
503	0	0.3829875398020907
504	0	0.3897330950502625
505	0	0.6332123115937962
506	0	0.5927920870146354
507	0	0.7238914707788269
508	0	0.46421249753384
509	0	0.5397055431290405
510	0	0.27981848662106057
511	0	0.5272338426648808
512	0	0.5548168710576467
513	0	0.4996181245478575
514	0	0.3740212871586417
515	0	0.5444365400666251
516	0	0.37300264327842525
517	0	0.17501703109943023
518	0	0.21866358378989043
519	0	0.4774003023545454
520	0	0.7257887798203434
521	0	0.6229505686455181
522	0	0.2663122716150955
523	0	0.1697451847876843
524	0	0.6311204418553025
525	0	0.3503650524003673
526	0	0.28518703906060805
527	0	0.4411356241743125
528	0	0.8419147842427828
529	0	0.5241422954525485
530	0	0.23875282717861085
531	0	0.8302548152123155
532	0	0.6638997546435602
533	0	0.7139396231653085
534	0	0.4254085598642542
535	0	0.4812486347953222
536	0	0.5788370100402229
537	0	0.7139396231653085
538	0	0.7139396231653085
539	0	0.7139396231653085
540	0	0.7139396231653085
541	0	0.5460213397825521
542	0	0.7139396231653085
543	0	0.46811085727817153
544	0	0.3526368462054259
545	0	0.5164472863753085
546	0	0.6689289871457785
547	0	0.3284978069846397
548	0	0.41945048977835453
